Etc/UTC,Open,High,Low,Close,Volume
2023-09-19T14:00:00+00:00,1.3402,1.34135,1.3393,1.34133,10655480000
2023-09-19T15:00:00+00:00,1.34133,1.34341,1.34124,1.34322,8093900000
2023-09-19T16:00:00+00:00,1.34322,1.34473,1.34321,1.34442,4067710000
2023-09-19T17:00:00+00:00,1.3444,1.34467,1.3436,1.34451,5336830000
2023-09-19T18:00:00+00:00,1.34451,1.34473,1.34389,1.34435,5057700000
2023-09-19T19:00:00+00:00,1.34436,1.34463,1.34403,1.3442,3634820000
2023-09-19T20:00:00+00:00,1.34419,1.34478,1.34414,1.34472,2599760000
2023-09-19T21:00:00+00:00,1.34471,1.34471,1.34412,1.34456,888510000
2023-09-19T22:00:00+00:00,1.34456,1.34471,1.34418,1.34469,776270000
2023-09-19T23:00:00+00:00,1.34468,1.34486,1.34425,1.34427,1010900000
2023-09-20T00:00:00+00:00,1.34426,1.34484,1.34424,1.34456,3832500000
2023-09-20T01:00:00+00:00,1.34457,1.34494,1.34444,1.3448,2771270000
2023-09-20T02:00:00+00:00,1.34479,1.34618,1.34463,1.34596,3259320000
2023-09-20T03:00:00+00:00,1.34598,1.34644,1.34579,1.34622,2651290000
2023-09-20T04:00:00+00:00,1.34621,1.34625,1.34571,1.34584,3379340000
2023-09-20T05:00:00+00:00,1.34585,1.34623,1.34506,1.3458,5814500000
2023-09-20T06:00:00+00:00,1.34582,1.34619,1.34494,1.34537,5405800000
2023-09-20T07:00:00+00:00,1.34539,1.34568,1.34435,1.34499,7042680000
2023-09-20T08:00:00+00:00,1.34499,1.34518,1.34391,1.34462,5031410000
2023-09-20T09:00:00+00:00,1.3446,1.34469,1.34319,1.3432,5585260000
2023-09-20T10:00:00+00:00,1.34319,1.3433,1.34273,1.34291,8091800000
2023-09-20T11:00:00+00:00,1.34291,1.34311,1.34231,1.34298,2679220000
2023-09-20T12:00:00+00:00,1.34299,1.34382,1.34234,1.34377,5535540000
2023-09-20T13:00:00+00:00,1.34377,1.34382,1.34072,1.34107,8272070000
2023-09-20T14:00:00+00:00,1.34105,1.34218,1.34076,1.34098,7745640000
2023-09-20T15:00:00+00:00,1.34103,1.3427,1.33951,1.34259,7095390000
2023-09-20T16:00:00+00:00,1.34257,1.34258,1.3403,1.34036,5896560000
2023-09-20T17:00:00+00:00,1.34035,1.34153,1.34033,1.34065,6452670000
2023-09-20T18:00:00+00:00,1.34065,1.34416,1.34065,1.34367,30090220000
2023-09-20T19:00:00+00:00,1.34368,1.34724,1.34355,1.34714,8212800000
2023-09-20T20:00:00+00:00,1.34713,1.3477,1.34605,1.34606,3258160000
2023-09-20T21:00:00+00:00,1.34607,1.34607,1.34505,1.34556,468830000
2023-09-20T22:00:00+00:00,1.34556,1.34737,1.34548,1.34734,1486970000
2023-09-20T23:00:00+00:00,1.34732,1.34778,1.34723,1.3477,2672260000
2023-09-21T00:00:00+00:00,1.34772,1.3485,1.34711,1.3483,3675410000
2023-09-21T01:00:00+00:00,1.3483,1.34872,1.34747,1.34792,4570030000
2023-09-21T02:00:00+00:00,1.34792,1.35005,1.34775,1.34978,5214480000
2023-09-21T03:00:00+00:00,1.34979,1.34984,1.34886,1.34889,2630660000
2023-09-21T04:00:00+00:00,1.34885,1.34937,1.3488,1.34893,3964690000
2023-09-21T05:00:00+00:00,1.34891,1.34931,1.34854,1.34911,1587770000
2023-09-21T06:00:00+00:00,1.34911,1.34988,1.3485,1.34884,3908780000
2023-09-21T07:00:00+00:00,1.34883,1.35009,1.34834,1.34887,7689790000
2023-09-21T08:00:00+00:00,1.34887,1.35011,1.34847,1.34946,7704300000
2023-09-21T09:00:00+00:00,1.34948,1.35004,1.3491,1.34985,5121960000
2023-09-21T10:00:00+00:00,1.34985,1.35066,1.34966,1.35037,3853750000
2023-09-21T11:00:00+00:00,1.3504,1.35144,1.35033,1.35109,8244990000
2023-09-21T12:00:00+00:00,1.35108,1.35201,1.35044,1.35045,10280380000
2023-09-21T13:00:00+00:00,1.35047,1.35175,1.34924,1.35133,13027990000
2023-09-21T14:00:00+00:00,1.3513,1.35234,1.34808,1.3494,12386770000
2023-09-21T15:00:00+00:00,1.34944,1.34986,1.34748,1.34859,7943620000
2023-09-21T16:00:00+00:00,1.34859,1.34882,1.34685,1.34763,6152460000
2023-09-21T17:00:00+00:00,1.34763,1.34785,1.34601,1.34667,4678320000
2023-09-21T18:00:00+00:00,1.3467,1.34733,1.34635,1.34693,4288390000
2023-09-21T19:00:00+00:00,1.34695,1.34849,1.34675,1.34845,4053350000
2023-09-21T20:00:00+00:00,1.34846,1.34884,1.34814,1.34818,2856640000
2023-09-21T21:00:00+00:00,1.34817,1.34834,1.34658,1.34769,587320000
2023-09-21T22:00:00+00:00,1.3477,1.3479,1.34744,1.34767,820190000
2023-09-21T23:00:00+00:00,1.34766,1.34793,1.34734,1.34773,1197570000
2023-09-22T00:00:00+00:00,1.34772,1.3481,1.34733,1.3476,2328680000
2023-09-22T01:00:00+00:00,1.34759,1.34807,1.34701,1.34749,4201120000
2023-09-22T02:00:00+00:00,1.34749,1.34777,1.3464,1.3469,3316190000
2023-09-22T03:00:00+00:00,1.34692,1.34712,1.34594,1.34622,3031170000
2023-09-22T04:00:00+00:00,1.34624,1.34663,1.34597,1.34633,1978990000
2023-09-22T05:00:00+00:00,1.34629,1.34695,1.34606,1.34687,3616030000
2023-09-22T06:00:00+00:00,1.34687,1.34718,1.34635,1.34689,4229890000
2023-09-22T07:00:00+00:00,1.34691,1.34835,1.34638,1.347,8951330000
2023-09-22T08:00:00+00:00,1.34702,1.34746,1.34585,1.34627,5152870000
2023-09-22T09:00:00+00:00,1.34625,1.34638,1.34539,1.34602,4063000000
2023-09-22T10:00:00+00:00,1.34601,1.34601,1.34489,1.34526,7235640000
2023-09-22T11:00:00+00:00,1.34525,1.34527,1.34317,1.34351,5451990000
2023-09-22T12:00:00+00:00,1.34352,1.34503,1.34231,1.34457,7499250000
2023-09-22T13:00:00+00:00,1.34455,1.34578,1.34398,1.34491,10351630000
2023-09-22T14:00:00+00:00,1.34489,1.34579,1.34347,1.34577,8787530000
2023-09-22T15:00:00+00:00,1.34577,1.34729,1.34569,1.34681,7356830000
2023-09-22T16:00:00+00:00,1.34681,1.34772,1.34671,1.34707,2925860000
2023-09-22T17:00:00+00:00,1.34707,1.34883,1.34698,1.34859,3578330000
2023-09-22T18:00:00+00:00,1.34862,1.34911,1.34759,1.34762,4215730000
2023-09-22T19:00:00+00:00,1.34763,1.34846,1.34661,1.34812,3199800000
2023-09-22T20:00:00+00:00,1.34812,1.34825,1.34752,1.34783,1701200000
2023-09-24T21:00:00+00:00,1.34661,1.34782,1.34636,1.34743,1387350000
2023-09-24T22:00:00+00:00,1.34729,1.34777,1.34693,1.34775,3457070000
2023-09-24T23:00:00+00:00,1.34777,1.34803,1.34749,1.34772,3809390000
2023-09-25T00:00:00+00:00,1.34773,1.34815,1.34737,1.34742,1429630000
2023-09-25T01:00:00+00:00,1.3474,1.34859,1.34712,1.34859,3301540000
2023-09-25T02:00:00+00:00,1.34861,1.34894,1.34815,1.34815,5970160000
2023-09-25T03:00:00+00:00,1.34815,1.3487,1.34796,1.34863,3556920000
2023-09-25T04:00:00+00:00,1.34863,1.34873,1.348,1.34809,1181510000
2023-09-25T05:00:00+00:00,1.34811,1.34887,1.3479,1.34885,2063330000
2023-09-25T06:00:00+00:00,1.34887,1.34892,1.34773,1.34792,2000460000
2023-09-25T07:00:00+00:00,1.34791,1.34812,1.3472,1.34748,2959820000
2023-09-25T08:00:00+00:00,1.34749,1.34876,1.3473,1.34838,3485280000
2023-09-25T09:00:00+00:00,1.34837,1.34837,1.34681,1.34681,3475000000
2023-09-25T10:00:00+00:00,1.34683,1.34683,1.34577,1.34583,3148230000
2023-09-25T11:00:00+00:00,1.34583,1.34638,1.34536,1.34634,3599140000
2023-09-25T12:00:00+00:00,1.34635,1.34702,1.3457,1.34654,7042680000
2023-09-25T13:00:00+00:00,1.34654,1.34887,1.34634,1.34725,10414900000
2023-09-25T14:00:00+00:00,1.34726,1.34914,1.34645,1.34862,9080360000
2023-09-25T15:00:00+00:00,1.34862,1.34868,1.34662,1.34746,7267690000
2023-09-25T16:00:00+00:00,1.34746,1.34776,1.34609,1.34679,3859680000
2023-09-25T17:00:00+00:00,1.34678,1.34754,1.34601,1.34699,3356960000
2023-09-25T18:00:00+00:00,1.34699,1.34722,1.3466,1.347,2658780000
2023-09-25T19:00:00+00:00,1.347,1.34747,1.34578,1.34579,3424480000
2023-09-25T20:00:00+00:00,1.3458,1.34584,1.34523,1.34523,2359170000
2023-09-25T21:00:00+00:00,1.345,1.34559,1.34493,1.34539,519900000
2023-09-25T22:00:00+00:00,1.34539,1.34546,1.34506,1.34519,851770000
2023-09-25T23:00:00+00:00,1.34518,1.34521,1.34485,1.34504,984180000
2023-09-26T00:00:00+00:00,1.34504,1.34608,1.34495,1.3459,4586290000
2023-09-26T01:00:00+00:00,1.34589,1.34601,1.34532,1.34588,5255560000
2023-09-26T02:00:00+00:00,1.34588,1.34722,1.34545,1.34722,3290810000
2023-09-26T03:00:00+00:00,1.34725,1.34801,1.34719,1.3475,2467440000
2023-09-26T04:00:00+00:00,1.34751,1.34784,1.34728,1.34749,3092980000
2023-09-26T05:00:00+00:00,1.34744,1.348,1.34729,1.34749,3519550000
2023-09-26T06:00:00+00:00,1.34751,1.34892,1.34738,1.34882,4109960000
2023-09-26T07:00:00+00:00,1.3488,1.34994,1.34869,1.34962,6673290000
2023-09-26T08:00:00+00:00,1.34959,1.34976,1.34772,1.34902,9813820000
2023-09-26T09:00:00+00:00,1.34899,1.34928,1.34816,1.34907,7121140000
2023-09-26T10:00:00+00:00,1.34907,1.34962,1.34879,1.34932,3300790000
2023-09-26T11:00:00+00:00,1.34932,1.35105,1.34863,1.35082,5118060000
2023-09-26T12:00:00+00:00,1.35082,1.35114,1.34906,1.34994,10155140000
2023-09-26T13:00:00+00:00,1.34995,1.35113,1.34882,1.34977,9433910000
2023-09-26T14:00:00+00:00,1.34977,1.35134,1.34861,1.34894,11189690000
2023-09-26T15:00:00+00:00,1.34895,1.3515,1.34877,1.35093,7690820000
2023-09-26T16:00:00+00:00,1.35091,1.35128,1.35047,1.35103,3390640000
2023-09-26T17:00:00+00:00,1.35101,1.35194,1.35085,1.35126,4635720000
2023-09-26T18:00:00+00:00,1.35126,1.35279,1.35126,1.3521,6258750000
2023-09-26T19:00:00+00:00,1.3521,1.35231,1.35132,1.35173,4371060000
2023-09-26T20:00:00+00:00,1.35172,1.35186,1.35145,1.35151,2740760000
2023-09-26T21:00:00+00:00,1.35152,1.35192,1.35068,1.35168,1960860000
2023-09-26T22:00:00+00:00,1.35168,1.35212,1.35133,1.35203,1430510000
2023-09-26T23:00:00+00:00,1.35204,1.35217,1.35162,1.35192,2573910000
2023-09-27T00:00:00+00:00,1.35189,1.35249,1.35129,1.35211,2644550000
2023-09-27T01:00:00+00:00,1.35212,1.35239,1.35008,1.35023,6127240000
2023-09-27T02:00:00+00:00,1.35021,1.35209,1.35019,1.35173,5649130000
2023-09-27T03:00:00+00:00,1.35172,1.3524,1.35125,1.35191,5030010000
2023-09-27T04:00:00+00:00,1.35189,1.35239,1.35169,1.35185,3165850000
2023-09-27T05:00:00+00:00,1.35184,1.35241,1.3517,1.35201,2833500000
2023-09-27T06:00:00+00:00,1.35201,1.3525,1.35157,1.35211,3586690000
2023-09-27T07:00:00+00:00,1.35211,1.35244,1.35167,1.35212,4800760000
2023-09-27T08:00:00+00:00,1.35212,1.35216,1.35112,1.35192,3843450000
2023-09-27T09:00:00+00:00,1.35191,1.35375,1.35187,1.35352,5356510000
2023-09-27T10:00:00+00:00,1.35353,1.35361,1.35252,1.35344,3054770000
2023-09-27T11:00:00+00:00,1.35344,1.35355,1.35272,1.35335,6218070000
2023-09-27T12:00:00+00:00,1.35333,1.35352,1.35098,1.35123,8797710000
2023-09-27T13:00:00+00:00,1.35125,1.35198,1.35059,1.35104,8804090000
2023-09-27T14:00:00+00:00,1.35103,1.35215,1.35061,1.35185,9735440000
2023-09-27T15:00:00+00:00,1.35181,1.35189,1.35013,1.35131,8721670000
2023-09-27T16:00:00+00:00,1.35129,1.35179,1.35048,1.35169,3804110000
2023-09-27T17:00:00+00:00,1.35171,1.35427,1.35139,1.35201,7229560000
2023-09-27T18:00:00+00:00,1.352,1.35268,1.34994,1.35099,7329300000
2023-09-27T19:00:00+00:00,1.35098,1.35128,1.34946,1.35072,5897390000
2023-09-27T20:00:00+00:00,1.35072,1.35102,1.34958,1.34962,3307440000
2023-09-27T21:00:00+00:00,1.34958,1.35011,1.34923,1.34938,1959750000
2023-09-27T22:00:00+00:00,1.34942,1.3501,1.34937,1.35005,684430000
2023-09-27T23:00:00+00:00,1.35007,1.35042,1.34986,1.35004,1701380000
2023-09-28T00:00:00+00:00,1.35001,1.3502,1.34902,1.34905,4324560000
2023-09-28T01:00:00+00:00,1.34905,1.34921,1.34821,1.34867,4777130000
2023-09-28T02:00:00+00:00,1.34867,1.34968,1.34867,1.34956,3431210000
2023-09-28T03:00:00+00:00,1.34957,1.34985,1.34898,1.3493,1726030000
2023-09-28T04:00:00+00:00,1.3493,1.35002,1.34893,1.34895,3684750000
2023-09-28T05:00:00+00:00,1.34893,1.3492,1.3486,1.3488,5427090000
2023-09-28T06:00:00+00:00,1.3488,1.34987,1.34878,1.34955,3226980000
2023-09-28T07:00:00+00:00,1.34953,1.35074,1.34934,1.35064,5302570000
2023-09-28T08:00:00+00:00,1.35063,1.35136,1.34934,1.34968,7193470000
2023-09-28T09:00:00+00:00,1.34969,1.35062,1.34843,1.34873,6459810000
2023-09-28T10:00:00+00:00,1.34873,1.34999,1.34838,1.34951,4361560000
2023-09-28T11:00:00+00:00,1.34951,1.34951,1.34808,1.3481,6861160000
2023-09-28T12:00:00+00:00,1.34809,1.35029,1.34754,1.34952,10365230000
2023-09-28T13:00:00+00:00,1.34956,1.35027,1.34827,1.3499,12545920000
2023-09-28T14:00:00+00:00,1.34988,1.35042,1.34841,1.34961,16663100000
2023-09-28T15:00:00+00:00,1.34962,1.35006,1.34747,1.34754,14489090000
2023-09-28T16:00:00+00:00,1.34754,1.34885,1.34702,1.34843,5355020000
2023-09-28T17:00:00+00:00,1.34843,1.35121,1.3483,1.35097,6056730000
2023-09-28T18:00:00+00:00,1.35099,1.35158,1.34998,1.35013,12285700000
2023-09-28T19:00:00+00:00,1.35012,1.35046,1.34905,1.34908,5241060000
2023-09-28T20:00:00+00:00,1.34907,1.34947,1.34846,1.34847,2398680000
2023-09-28T21:00:00+00:00,1.34847,1.34895,1.34779,1.34894,597800000
2023-09-28T22:00:00+00:00,1.34893,1.34903,1.34801,1.34873,1310380000
2023-09-28T23:00:00+00:00,1.34871,1.34916,1.34836,1.34906,1138490000
2023-09-29T00:00:00+00:00,1.34908,1.35066,1.34906,1.35026,1914160000
2023-09-29T01:00:00+00:00,1.35027,1.3505,1.34901,1.34924,5894840000
2023-09-29T02:00:00+00:00,1.34928,1.34928,1.34749,1.34766,3275620000
2023-09-29T03:00:00+00:00,1.34765,1.3484,1.34754,1.34828,1707920000
2023-09-29T04:00:00+00:00,1.34827,1.34835,1.34756,1.348,1728610000
2023-09-29T05:00:00+00:00,1.34801,1.3483,1.3475,1.34796,3900040000
2023-09-29T06:00:00+00:00,1.34796,1.34798,1.34548,1.34571,5805950000
2023-09-29T07:00:00+00:00,1.34569,1.34588,1.34419,1.34448,5051700000
2023-09-29T08:00:00+00:00,1.34447,1.34516,1.34421,1.34501,5350680000
2023-09-29T09:00:00+00:00,1.34503,1.34519,1.3422,1.3423,5013780000
2023-09-29T10:00:00+00:00,1.34229,1.34281,1.34166,1.34258,3646890000
2023-09-29T11:00:00+00:00,1.34259,1.34357,1.34195,1.34296,5221210000
2023-09-29T12:00:00+00:00,1.34296,1.34432,1.34163,1.34286,10564540000
2023-09-29T13:00:00+00:00,1.34284,1.34761,1.3428,1.34689,14962430000
2023-09-29T14:00:00+00:00,1.34687,1.35248,1.34672,1.35194,16709400000
2023-09-29T15:00:00+00:00,1.35191,1.354,1.35155,1.3537,16005450000
2023-09-29T16:00:00+00:00,1.35368,1.35483,1.35257,1.35441,7269470000
2023-09-29T17:00:00+00:00,1.35442,1.35679,1.35442,1.35664,8107530000
2023-09-29T18:00:00+00:00,1.3566,1.35764,1.35547,1.35569,7534840000
2023-09-29T19:00:00+00:00,1.35568,1.35836,1.35529,1.35822,6594920000
2023-09-29T20:00:00+00:00,1.3582,1.35844,1.35666,1.35749,4132310000
2023-10-01T21:00:00+00:00,1.35646,1.35708,1.35596,1.35683,839470000
2023-10-01T22:00:00+00:00,1.35683,1.3581,1.35628,1.35792,2507450000
2023-10-01T23:00:00+00:00,1.35788,1.35812,1.35724,1.35733,1959800000
2023-10-02T00:00:00+00:00,1.35731,1.35758,1.35661,1.35748,3916470000
2023-10-02T01:00:00+00:00,1.3575,1.35775,1.35695,1.35767,2017010000
2023-10-02T02:00:00+00:00,1.35769,1.35813,1.35719,1.35765,4399550000
2023-10-02T03:00:00+00:00,1.35765,1.35815,1.35754,1.3581,2117890000
2023-10-02T04:00:00+00:00,1.35808,1.35881,1.35795,1.35879,1831520000
2023-10-02T05:00:00+00:00,1.35884,1.36003,1.35866,1.35963,2891470000
2023-10-02T06:00:00+00:00,1.35966,1.35969,1.35612,1.35624,4992240000
2023-10-02T07:00:00+00:00,1.35624,1.35864,1.35622,1.35822,6445560000
2023-10-02T08:00:00+00:00,1.35823,1.35953,1.35766,1.35942,5446550000
2023-10-02T09:00:00+00:00,1.35943,1.36121,1.35931,1.36084,6390000000
2023-10-02T10:00:00+00:00,1.36086,1.36125,1.36021,1.36091,3792890000
2023-10-02T11:00:00+00:00,1.36089,1.36125,1.36018,1.36085,4559670000
2023-10-02T12:00:00+00:00,1.36085,1.36274,1.3607,1.36253,8231190000
2023-10-02T13:00:00+00:00,1.36253,1.36677,1.36223,1.36533,12116950000
2023-10-02T14:00:00+00:00,1.36529,1.36752,1.36417,1.36641,18030660000
2023-10-02T15:00:00+00:00,1.3664,1.36713,1.36527,1.36667,9883590000
2023-10-02T16:00:00+00:00,1.36669,1.36795,1.36594,1.36776,5823750000
2023-10-02T17:00:00+00:00,1.36774,1.36774,1.36634,1.36659,7052940000
2023-10-02T18:00:00+00:00,1.3666,1.36725,1.36549,1.36715,9395330000
2023-10-02T19:00:00+00:00,1.36716,1.36779,1.36673,1.36711,5597040000
2023-10-02T20:00:00+00:00,1.36713,1.36771,1.36688,1.36741,2458990000
2023-10-02T21:00:00+00:00,1.36741,1.36751,1.36499,1.3671,872020000
2023-10-02T22:00:00+00:00,1.3671,1.36791,1.36707,1.36791,2263870000
2023-10-02T23:00:00+00:00,1.3679,1.36843,1.36732,1.36756,3369740000
2023-10-03T00:00:00+00:00,1.36756,1.36863,1.36753,1.36802,2492130000
2023-10-03T01:00:00+00:00,1.36802,1.36953,1.36775,1.36917,5573300000
2023-10-03T02:00:00+00:00,1.36916,1.36989,1.36905,1.36976,3905480000
2023-10-03T03:00:00+00:00,1.36976,1.36982,1.36896,1.36932,2132930000
2023-10-03T04:00:00+00:00,1.36931,1.37119,1.36925,1.37094,3629340000
2023-10-03T05:00:00+00:00,1.37093,1.37155,1.37082,1.37122,5489490000
2023-10-03T06:00:00+00:00,1.37122,1.37132,1.36896,1.36926,6094920000
2023-10-03T07:00:00+00:00,1.36925,1.37079,1.36905,1.37063,6577380000
2023-10-03T08:00:00+00:00,1.37063,1.37069,1.36854,1.36972,5989540000
2023-10-03T09:00:00+00:00,1.3697,1.37261,1.36956,1.37173,5658300000
2023-10-03T10:00:00+00:00,1.37172,1.37217,1.37117,1.37209,5122900000
2023-10-03T11:00:00+00:00,1.37208,1.37279,1.37079,1.37174,7856960000
2023-10-03T12:00:00+00:00,1.37174,1.37239,1.36947,1.37064,10974520000
2023-10-03T13:00:00+00:00,1.37066,1.37075,1.36822,1.36902,14937820000
2023-10-03T14:00:00+00:00,1.36903,1.3725,1.36903,1.3719,36818690000
2023-10-03T15:00:00+00:00,1.37191,1.37357,1.37161,1.37221,12174190000
2023-10-03T16:00:00+00:00,1.37222,1.37225,1.36999,1.37151,9204620000
2023-10-03T17:00:00+00:00,1.3715,1.37174,1.36975,1.37112,8017400000
2023-10-03T18:00:00+00:00,1.37112,1.37233,1.37042,1.37086,5263490000
2023-10-03T19:00:00+00:00,1.37084,1.37135,1.37052,1.37084,3917430000
2023-10-03T20:00:00+00:00,1.37083,1.37136,1.37047,1.37047,2624580000
2023-10-03T21:00:00+00:00,1.37047,1.3709,1.37022,1.37063,1077710000
2023-10-03T22:00:00+00:00,1.37066,1.37093,1.37036,1.37087,893490000
2023-10-03T23:00:00+00:00,1.37087,1.37113,1.37066,1.3709,1909260000
2023-10-04T00:00:00+00:00,1.37091,1.37132,1.3698,1.37022,7084170000
2023-10-04T01:00:00+00:00,1.37021,1.37195,1.37011,1.3707,8366690000
2023-10-04T02:00:00+00:00,1.37068,1.37151,1.37054,1.37092,3434940000
2023-10-04T03:00:00+00:00,1.37093,1.37171,1.37063,1.37142,2274870000
2023-10-04T04:00:00+00:00,1.3714,1.37151,1.36952,1.36971,3704870000
2023-10-04T05:00:00+00:00,1.36971,1.371,1.36943,1.37059,6991130000
2023-10-04T06:00:00+00:00,1.37059,1.37186,1.37043,1.37148,5281960000
2023-10-04T07:00:00+00:00,1.3715,1.37235,1.36985,1.37053,9319290000
2023-10-04T08:00:00+00:00,1.37056,1.371,1.36939,1.36953,7916530000
2023-10-04T09:00:00+00:00,1.36949,1.37026,1.36897,1.36953,8215880000
2023-10-04T10:00:00+00:00,1.36955,1.37141,1.3693,1.37117,5945400000
2023-10-04T11:00:00+00:00,1.37115,1.37152,1.36986,1.37063,10236410000
2023-10-04T12:00:00+00:00,1.37063,1.37206,1.36927,1.37185,17094350000
2023-10-04T13:00:00+00:00,1.37184,1.37496,1.3713,1.37377,12524400000
2023-10-04T14:00:00+00:00,1.37417,1.37792,1.37355,1.37731,21442860000
2023-10-04T15:00:00+00:00,1.37731,1.37766,1.3741,1.37411,15836240000
2023-10-04T16:00:00+00:00,1.37411,1.37476,1.37239,1.37358,7433150000
2023-10-04T17:00:00+00:00,1.3736,1.37576,1.37344,1.37565,5985450000
2023-10-04T18:00:00+00:00,1.37565,1.37607,1.3743,1.37484,8049630000
2023-10-04T19:00:00+00:00,1.37483,1.37485,1.37336,1.37418,8648260000
2023-10-04T20:00:00+00:00,1.37419,1.37493,1.37404,1.37435,3920520000
2023-10-04T21:00:00+00:00,1.37408,1.37452,1.37349,1.3742,822700000
2023-10-04T22:00:00+00:00,1.37422,1.3747,1.37397,1.37468,831700000
2023-10-04T23:00:00+00:00,1.37467,1.37484,1.3741,1.37442,2228930000
2023-10-05T00:00:00+00:00,1.3744,1.37552,1.3738,1.37392,4020900000
2023-10-05T01:00:00+00:00,1.37392,1.37398,1.37184,1.37194,6384220000
2023-10-05T02:00:00+00:00,1.37194,1.37234,1.37163,1.37192,3114120000
2023-10-05T03:00:00+00:00,1.37194,1.37206,1.37102,1.3713,2986790000
2023-10-05T04:00:00+00:00,1.37134,1.37177,1.37109,1.37156,1174910000
2023-10-05T05:00:00+00:00,1.37158,1.37238,1.37147,1.37231,3297960000
2023-10-05T06:00:00+00:00,1.37232,1.37382,1.37204,1.37374,4003380000
2023-10-05T07:00:00+00:00,1.37373,1.37589,1.37373,1.37573,7468180000
2023-10-05T08:00:00+00:00,1.37574,1.37837,1.37489,1.37835,6424360000
2023-10-05T09:00:00+00:00,1.37835,1.37851,1.37725,1.37762,5080090000
2023-10-05T10:00:00+00:00,1.3776,1.37825,1.37603,1.37664,8534710000
2023-10-05T11:00:00+00:00,1.37665,1.37767,1.37517,1.37542,5573580000
2023-10-05T12:00:00+00:00,1.37542,1.37628,1.37495,1.37553,15109640000
2023-10-05T13:00:00+00:00,1.37553,1.37634,1.3736,1.37446,15194070000
2023-10-05T14:00:00+00:00,1.37448,1.37498,1.37218,1.37302,17396880000
2023-10-05T15:00:00+00:00,1.37302,1.37469,1.37259,1.37375,12211250000
2023-10-05T16:00:00+00:00,1.37373,1.37438,1.37226,1.3725,10003630000
2023-10-05T17:00:00+00:00,1.37247,1.37294,1.37132,1.37147,7419260000
2023-10-05T18:00:00+00:00,1.37147,1.37269,1.37109,1.37149,7317020000
2023-10-05T19:00:00+00:00,1.37146,1.37176,1.37052,1.37094,5668920000
2023-10-05T20:00:00+00:00,1.37094,1.37108,1.37024,1.37031,1942720000
2023-10-05T21:00:00+00:00,1.37031,1.37078,1.37022,1.37053,882650000
2023-10-05T22:00:00+00:00,1.37059,1.37094,1.37035,1.37045,1005680000
2023-10-05T23:00:00+00:00,1.37045,1.37079,1.37029,1.37067,1395630000
2023-10-06T00:00:00+00:00,1.37065,1.37134,1.37056,1.37085,2397430000
2023-10-06T01:00:00+00:00,1.37085,1.37142,1.37024,1.37077,3308880000
2023-10-06T02:00:00+00:00,1.37075,1.37126,1.37032,1.37052,2723580000
2023-10-06T03:00:00+00:00,1.37051,1.37117,1.37046,1.37091,1583840000
2023-10-06T04:00:00+00:00,1.37091,1.3714,1.37087,1.37136,1007810000
2023-10-06T05:00:00+00:00,1.37138,1.37265,1.37122,1.37251,1923630000
2023-10-06T06:00:00+00:00,1.37252,1.37263,1.37164,1.37211,3466920000
2023-10-06T07:00:00+00:00,1.37212,1.37275,1.36951,1.36952,7042650000
2023-10-06T08:00:00+00:00,1.36955,1.37115,1.36952,1.37101,5822430000
2023-10-06T09:00:00+00:00,1.37099,1.37191,1.37085,1.37129,4621180000
2023-10-06T10:00:00+00:00,1.3713,1.3713,1.37001,1.37096,4577180000
2023-10-06T11:00:00+00:00,1.37096,1.3722,1.37083,1.3717,6356400000
2023-10-06T12:00:00+00:00,1.37171,1.3745,1.36972,1.37139,20903910000
2023-10-06T13:00:00+00:00,1.37137,1.37256,1.36823,1.37138,23969290000
2023-10-06T14:00:00+00:00,1.37137,1.37292,1.37003,1.3713,23849740000
2023-10-06T15:00:00+00:00,1.37131,1.37147,1.36517,1.36572,18661000000
2023-10-06T16:00:00+00:00,1.36572,1.36772,1.36547,1.36704,12320330000
2023-10-06T17:00:00+00:00,1.36706,1.36741,1.36556,1.36615,6512950000
2023-10-06T18:00:00+00:00,1.36613,1.36628,1.36436,1.36551,5997460000
2023-10-06T19:00:00+00:00,1.36551,1.36654,1.36541,1.36635,6067290000
2023-10-06T20:00:00+00:00,1.36634,1.36673,1.3658,1.36594,1614000000
2023-10-08T21:00:00+00:00,1.36695,1.36744,1.36685,1.36743,820300000
2023-10-08T22:00:00+00:00,1.36743,1.36787,1.3661,1.36722,4675890000
2023-10-08T23:00:00+00:00,1.36722,1.36742,1.36606,1.36622,4112750000
2023-10-09T00:00:00+00:00,1.36621,1.36635,1.364,1.36406,5565440000
2023-10-09T01:00:00+00:00,1.36406,1.36528,1.36396,1.36446,4727920000
2023-10-09T02:00:00+00:00,1.36447,1.36508,1.3641,1.36506,2279490000
2023-10-09T03:00:00+00:00,1.36509,1.36613,1.365,1.36606,2451850000
2023-10-09T04:00:00+00:00,1.36604,1.36625,1.3655,1.36613,1462240000
2023-10-09T05:00:00+00:00,1.36613,1.36632,1.36516,1.36533,2319250000
2023-10-09T06:00:00+00:00,1.36531,1.36687,1.36433,1.36673,5611510000
2023-10-09T07:00:00+00:00,1.36673,1.3676,1.36646,1.36708,7648610000
2023-10-09T08:00:00+00:00,1.36708,1.36718,1.36582,1.36606,4957890000
2023-10-09T09:00:00+00:00,1.36605,1.3661,1.36535,1.36592,4064380000
2023-10-09T10:00:00+00:00,1.36593,1.367,1.36569,1.36685,4452540000
